date,log_return,log_volume_chg,log_trading_range,vol_10,vol_30,garch_vol_10
2014-07-28,0.013747709339031466,0.24027712864847928,0.34217025773585263,0.03001484677121035,0.05311810836055227,0.021808642049819537
2014-07-29,-0.006503350204451586,-0.24821752242489836,-0.35020242943311725,0.028816467283328706,0.05333136201329035,0.02187697477945967
2014-07-30,-0.00233291302048233,-0.26716249212984167,-0.14434230872874418,0.028336076776104648,0.05340861267638246,0.019158739257473634
2014-07-31,-0.026317742854468307,0.5427134319158675,0.7212174083393025,0.03219669867683625,0.060519028113997696,0.018881181280488206
2014-08-01,0.0055277947886303025,-0.15773095347936916,-0.15835342619996706,0.031011717155440162,0.06046395102283091,0.020112801053220972
2014-08-04,-0.00562817791765724,-0.1942354578513381,-0.24837065223689658,0.031064370247556802,0.059677556282019775,0.02223676054638056
2014-08-05,-0.00494236785597213,0.33626309285748235,-0.06802152609732262,0.030922888494216587,0.05999482491194797,0.019499744183053103
2014-08-06,-0.001694069480532967,-0.3722915515037748,-0.5389965007326739,0.023695977229543263,0.05957969383053624,0.01922679354171492
2014-08-07,-0.00010106170948809279,0.18668164817974287,0.8832974671839707,0.023745463538368688,0.05960153786567722,0.018935816815218585
2014-08-08,0.002747485537792471,-0.10892395425173618,-0.18186294637545486,0.023111320870999232,0.05944910447532994,0.021190223276014743
2014-08-11,0.013117021338250545,-0.13533493642481886,-0.22073929118302282,0.022867256340693032,0.05969186665107622,0.020882030738935024
2014-08-12,-0.00019897197876961314,-0.07867365447252794,0.026239338647528282,0.022705303209801957,0.05903010814224295,0.0186245522267395
2014-08-13,0.013146162341271861,-0.05740894199829327,-0.05760079385158062,0.025085882534960552,0.060024860111867175,0.018391636655531098
2014-08-14,0.0026695593649757043,-0.12693917693236756,-0.4438012568517279,0.014689433908544393,0.06000347755119641,0.01857615487394697
2014-08-15,0.004895611877099526,0.5544017909753443,0.5471243000414014,0.014622839865888375,0.05993753354438622,0.018364400167082292
2014-08-18,0.01198005835623217,-0.02838621179389378,0.044486461299130586,0.014552030570921793,0.05774965698148588,0.01821449851144555
2014-08-19,0.013813548447211943,0.3776542441401105,-0.013835731852650579,0.014068432924712538,0.058502149388408343,0.018355139457688893
2014-08-20,0.00037982697228144957,-0.2759118595155847,-0.1960374825406665,0.013500191336222832,0.058502463098877015,0.018584358453180443
2014-08-21,8.438640540031628e-05,-0.4528666667229402,-0.32281823229623086,0.013452313900820217,0.05825364064904798,0.018355417217724997
2014-08-22,0.007209775946887653,0.2769690930774402,0.44331780916974983,0.013171490750674732,0.05848037552258127,0.018151125185981352
2014-08-25,0.0022071715856490925,-0.09362637527631179,-0.34199665010202784,0.012463171770201923,0.057442903487045,0.01808953696708709
2014-08-26,-0.006425834378601003,-0.1934730929361841,-0.3428379306385594,0.014661806992088857,0.05636628177082073,0.020381129502290405
2014-08-27,0.012291381567473003,0.36296737069791263,1.0683578803103062,0.014408097228295627,0.05667559775886517,0.01786552345627294
2014-08-28,0.001100509875499256,0.3625003769186286,-0.41231444995373534,0.01458530556336437,0.0525499790176224,0.018067454339370532
2014-08-29,0.002497604739025938,-0.4287191580923988,-0.5583279577509788,0.014670654039790034,0.05130436620650182,0.017897300477980008
2014-09-02,0.007671326995415839,0.18319058626920537,0.3572753642509726,0.01373922564421751,0.050811227075158574,0.017757903523391905
2014-09-03,-0.04304695833935668,0.8506266372765339,1.5186761961974125,0.0345045377251756,0.06848555460111548,0.017758197742324764
2014-09-04,-0.008323645401610236,-0.3806378762896401,-0.6952197201619178,0.03477445297619159,0.06443524724113343,0.021564356261915753
2014-09-05,0.008634572341645885,-0.38254701188978757,-0.7583928826884544,0.03563867542157904,0.06490264674347969,0.02116462605628146
2014-09-08,-0.006215407933109596,-0.23233568495037815,0.153869425430803,0.03505059291267477,0.06499218325467687,0.020816982243694115
2014-09-09,-0.003750038166577596,1.4100897771599854,1.7078885337149363,0.03481493870239011,0.06361546410253537,0.020432885720644455
2014-09-10,0.030128703215790864,-0.632559187697872,-0.731181690219749,0.04199597348503587,0.07007035524227422,0.020037629859481487
2014-09-11,0.004308656988817106,-0.4799308887933549,-0.6111265227158944,0.04107772280553608,0.07005463255936176,0.021493528321285406
2014-09-12,0.002288294652418088,0.004858156267648184,-0.4751691725466324,0.04111520724758467,0.06398309279519221,0.021000251237027732
2014-09-15,-0.00027139591611380354,-0.02236347815318851,0.364460004127178,0.041046596242183576,0.06393502919631698,0.020529214674353424
2014-09-16,-0.007629144984807823,0.08731202796952076,0.37559232590643626,0.04070478150222325,0.06421332523487766,0.020094756099334855
2014-09-17,0.007127912778499557,-0.09338223812976665,-0.6762202730723635,0.025473254696539913,0.06400671198004723,0.01982706013464155
2014-09-18,0.002065965529956415,-0.4911119413903684,-0.4143382807886682,0.02400856971553182,0.06387096041561047,0.01957260260678448
2014-09-19,-0.008268575416057189,0.6423911756339891,0.6189363647798762,0.02502011804643514,0.06472885882148671,0.02163670889743556
2014-09-22,0.0009979464143174965,-0.29525242089732373,0.056678337018440494,0.024214659298855683,0.06473741361062792,0.019092858394375033
2014-09-23,0.015698811417311553,0.18343409821197554,0.4323123581443535,0.025220982785685072,0.06523942573648073,0.018808861476281375
2014-09-24,-0.008845205295319403,-0.052570089497514516,-0.36395460893978737,0.017088402222316085,0.06613993786844793,0.020646945165555295
2014-09-25,-0.038847886459576486,0.5090678042473407,0.5859495980391171,0.032442028495571866,0.07663665258344197,0.01898459917148226
2014-09-26,0.029092222678107404,-0.47288110144652507,-0.24116205681689173,0.03982628846065655,0.08188748020686165,0.02401793740044412
2014-09-29,-0.0064228060606792425,-0.2256385533637122,-0.2666036610662459,0.040010488541898225,0.08212591333820593,0.022854170104980257
2014-09-30,0.0064228060606792425,0.10479140926733876,-0.5926161695479445,0.040048967934919674,0.08152335286118989,0.022270277932879567
2014-10-01,-0.015760558440522487,-0.07073152862530208,0.6952703236080182,0.041013377653019836,0.08190265966288929,0.021743391359533352
2014-10-02,0.0072159382821457285,-0.07531528325581505,0.0858176637369309,0.04148297750882122,0.0822591139725063,0.021671233684747306
2014-10-03,-0.002786405852674534,-0.09401609578680947,-0.6195259448480562,0.04119343900832632,0.08229801328542821,0.021225125783044026
2014-10-06,0.0,-0.15997982255413845,0.05282918482815979,0.04116823123136779,0.08193049999448627,0.02073562355979838
2014-10-07,-0.008792817063270952,0.1278058837581817,0.11797360259359754,0.03909987609276532,0.08228363280973854,0.022119362696416043
2014-10-08,0.02049232425173564,0.310269412042981,0.6942898201815055,0.04239160470319606,0.08478797966178654,0.02230981048129742
2014-10-09,0.002113509895333543,0.2984214288431062,-0.4566181683043833,0.03017646372026566,0.08386365647885641,0.020517044262405946
2014-10-10,-0.0026399531516458907,-0.1540640684989576,-0.02064432758034951,0.022353432091389343,0.08387921592594214,0.0200914443166325
2014-10-13,-0.009279164274702545,-0.21399234995984884,0.1282259324845515,0.022892999921599773,0.08427041512645293,0.02203300953856504
2014-10-14,-0.010686716720720746,0.17362876348910916,-0.002701974083727854,0.02329432674123479,0.0843412295619724,0.01954620568512182
2014-10-15,-0.0123129369619015,0.4603633204559898,0.7055162546324073,0.022268895454785116,0.07359419788146655,0.019457131075024902
2014-10-16,-0.013215641388854671,-0.3354557947524732,-0.5416724455994857,0.022426680858721845,0.07429319166406324,0.019458643404208612
2014-10-17,0.014530909007117288,-0.057286086303083295,-0.0523334115549654,0.02589762581428534,0.07528188986172718,0.019509210129196097
2014-10-20,0.021174024653615398,0.12628814593043103,-0.2296993596672054,0.030682521974753737,0.07804063772175553,0.019631199060247535
2014-10-21,0.026831120961329447,0.2017707220557199,0.011504819600916039,0.034963333066867455,0.08220971950662681,0.02023283892752275
2014-10-22,0.005173787416330455,-0.3264575248805315,-0.15535549925010167,0.032464762350579504,0.07682835703869949,0.021286717227812627
2014-10-23,0.01757144820842882,0.04039137810229221,-0.05641408928010361,0.034241546035827464,0.0786043320056886,0.020828128018121332
2014-10-24,0.0037074681696305234,-0.41292869989563386,-0.3954705773831631,0.033879360071493544,0.07863930606444862,0.02309018823015964
2014-10-27,-0.0009987541625289253,-0.3185502422207165,-0.21900846616642222,0.0325069893702026,0.07865625454951743,0.02052951927895518
2014-10-28,0.015285212003691484,0.3406017993781383,0.5788827067829365,0.030596910850657737,0.07935288867658823,0.020094437250812842
2014-10-29,0.0057488511981516055,0.0919178665702205,-0.29051311281901426,0.026384729485026376,0.07927062791781393,0.02018994761255402
2014-10-30,-0.003564360209305839,-0.25926875045436404,0.3452699473247466,0.022321875937572552,0.07945392355024584,0.019856600682153284
2014-10-31,0.009575118809763694,0.09349756871448278,-0.563272099138535,0.0221043723219813,0.07915165130787252,0.019515017916988765
2014-11-03,0.012884512065603815,0.15698535518366796,1.0185695809945703,0.020506250032266533,0.07984673143183768,0.0216740114640409
2014-11-04,-0.007398067422553112,-0.22898140726486105,-0.2632906193276222,0.018346280018045773,0.07927920369019088,0.01942060775848849
2014-11-05,0.0023421499923221845,-0.10470265004726542,-0.4206399061273944,0.018508394158458074,0.07849969813273247,0.019216147262187483
2014-11-06,0.0028227983896877973,-0.07251579473785696,-0.18048837571230053,0.015929662631667896,0.06599631829426746,0.018926085544511854
2014-11-07,0.0029117753271954427,-0.03681726155152276,-0.19337139298053582,0.015948828900887085,0.06051561711119501,0.01867253445765881
2014-11-10,-0.001648964920902607,-0.21431028049612522,-0.1431008436406646,0.016067348295747564,0.05995151184659014,0.018447564787297387
2014-11-11,0.008217767520570796,0.008988511309340197,0.7008100533055075,0.013917508871233943,0.06008659829521387,0.018234011559814897
2014-11-12,0.013769580723757002,0.536856407901027,0.3926608358621737,0.015769428934457846,0.05776856054002957,0.018193069322540927
2014-11-13,0.014238135961674558,0.2374287985059489,-0.10880285984880089,0.016052587448939535,0.058597815082133464,0.018435123583656038
2014-11-14,0.011820138550339365,-0.30095115250237114,-0.476924072090308,0.01642235269813754,0.05861617211463174,0.018674772991568053
2014-11-17,-0.0015741472763011188,0.05927328184104752,1.25540497795821,0.01623436595530635,0.058767383184934664,0.018743374968881534
2014-11-18,0.01298181468422488,-0.05529316555595898,-0.8017377680321647,0.014165663034608833,0.057643126970673544,0.01849653296965234
2014-11-19,-0.007160592424608758,-0.055186500763891644,0.07913732055871636,0.01704841390780678,0.0567608130264436,0.018651518958126813
2014-11-20,0.014270275093375417,0.035938925908574504,0.0320883145515094,0.017898748687812518,0.05754166894166308,0.02012866952756618
2014-11-21,0.0013614705983213682,0.27634040581995833,-0.26341745045214726,0.018117246493618257,0.057140886891085915,0.020986865253811212
2014-11-24,0.01842334741744267,-0.1869350988467282,0.3394033574300649,0.018576759201942915,0.05670342567189904,0.0185042652228292
2014-11-25,-0.008764925086707898,0.3723829984118652,0.05226842854575664,0.022297326573670045,0.05615167116359162,0.01903603767615197
2014-11-26,0.011965496808877596,-0.522739130321856,-0.5630940523117427,0.022025008140943422,0.05314357692483272,0.01892170785630201
2014-11-28,-0.0005327177609775191,-0.4972790771656186,0.03200273108616741,0.021711620071982553,0.04960346248353352,0.018966883613446
2014-12-01,-0.03304444375006188,1.216985233346918,1.7851761669788617,0.03393726415499656,0.06326300235477354,0.018690270965452643
2014-12-02,-0.003954937323412011,-0.3453977143306197,-0.9839163557942128,0.03407099465360829,0.061843661566855536,0.020765726193515428
2014-12-03,0.011180468370591612,-0.32126157745210904,-0.8918567065368753,0.03372805715036059,0.057925821691607995,0.022430638297666554
2014-12-04,-0.003560509535854628,-0.020607806135910067,0.44490684015946524,0.03337546549650113,0.058438524287071386,0.020174947145896977
2014-12-05,-0.004307783573764823,-0.09545417568329029,-0.2858421455297754,0.03173454622609821,0.05725138553802302,0.019797987453014212
2014-12-08,-0.02304292236481409,0.40823491680702517,0.739834294532597,0.03517793971884018,0.06298457108931264,0.01947271265798287
2014-12-09,0.015204807636470363,0.04348762714780463,0.49597911564899966,0.0341179887529845,0.06416876194741407,0.020265358996456772
2014-12-10,-0.018971645125581027,-0.30115497080398157,-0.4022651053774964,0.03565753090807285,0.0664232179075299,0.022433074415284807
2014-12-11,-0.0030237195862241606,-0.07170484366330498,-0.2908820751824489,0.03320845342656907,0.06645476729974285,0.022728503883784914
2014-12-12,-0.01698838337049935,0.3008314765119948,-0.07542376181724264,0.0336276729148976,0.06881594583970295,0.020218737462106742
2014-12-15,-0.014055385751115423,0.18186804617474195,0.8327087422110603,0.027995983267511,0.06981965990981365,0.020408655902418145
2014-12-16,-0.013661817481694705,-0.10164813287064689,-0.29640403314408714,0.028411099589027707,0.06988193211161686,0.02259363054109448
2014-12-17,0.024728817146115745,-0.1282641438220935,-0.26021025178758106,0.03427098014722866,0.07394991384661505,0.02241760802634291
2014-12-18,0.029114414874707784,0.09943875728547624,-0.4089677386593632,0.04229023660182508,0.07932856449586756,0.021168104918381142
2014-12-19,-0.007719138394468139,0.40519134162864034,-0.256591485381744,0.04243976465459802,0.07981688480541232,0.02230944082417365
2014-12-22,0.010341353794732555,-0.6719079538883221,-0.034605529177483274,0.04011289289868721,0.08035082524862774,0.02180923082945909
2014-12-23,-0.0036542556476115706,-0.5515986941911741,-0.549107810337017,0.0384536068463952,0.08044900127739549,0.023442646763515852
2014-12-24,-0.004610254202281894,-0.585720090987806,-0.21706450523782445,0.03607265204902424,0.0803008124706897,0.020946144031011832
2014-12-26,0.017481164954817885,0.8450456041609726,1.2741770629991895,0.037967049135927404,0.0810087507666884,0.020507058947990323
2014-12-29,-0.0006488992116455705,-0.2007630476736182,-0.8487112881843454,0.03504967278831692,0.07981624980795199,0.022748399865425054
2014-12-30,-0.01240976970892227,0.07987347568385417,0.520677920208999,0.034602178490744435,0.07988244906743672,0.0202373465547817
2014-12-31,-0.019147504409055216,0.32596211513997275,0.48097266061630783,0.036323224886523536,0.08203370116416822,0.020147294751985505
2015-01-02,-0.009519760340595873,0.251140957559123,0.34165359536320805,0.03304873105310631,0.08112645839037642,0.020504771716716698
2015-01-05,-0.028618181961604705,0.1888900527297075,-0.24139699162356032,0.0297687199431177,0.08531627405887425,0.020253614809146264
2015-01-06,9.941840242788658e-05,0.023021358927280744,-0.13880844972536333,0.030008472474991096,0.08358739729029717,0.02149311241791204
2015-01-07,0.014017998548180977,-0.49539855451967796,-0.6153746214209437,0.031148349868690636,0.08521468921128503,0.02095646105394098
2015-01-08,0.0377076509139771,0.3926637211490167,0.8332131205054618,0.043286597148278906,0.09204239706335005,0.020868937842793447
2015-01-09,0.001037882812419788,-0.10002889232757894,-0.14356857049672533,0.043177450319168274,0.09181290262002141,0.023119279286796055
2015-01-12,-0.025018014452749426,-0.07868912449889365,0.24466468736809222,0.044066981106192844,0.09358353723540586,0.02450475264866172
2015-01-13,0.008952266555134258,0.30130159373187837,0.01634913800153015,0.045015614476364506,0.09430465374495783,0.022969108741331894
2015-01-14,-0.0038406192191873245,-0.31606516278367636,-0.6717559905786282,0.04445544915805165,0.08889815064897277,0.024519570137616874
2015-01-15,-0.027602083905474473,0.203077742273436,0.5389965007326895,0.046572992803350734,0.09262342602798608,0.02380965779972387
2015-01-16,-0.007942853513936754,0.2703164270331051,-0.364643113587912,0.04646882045450621,0.09170286503672136,0.02271512310674985
2015-01-20,0.025392565955392854,0.04792224900249309,-0.0408219945202567,0.04569218228690705,0.09598664720294438,0.022180078700011655
2015-01-21,0.007937317830459811,-0.4054991848659064,0.19687562449360474,0.04582027922729687,0.09646505601801078,0.022788928826344323
2015-01-22,0.025416626857810876,0.33198149796483634,-0.01919444725615138,0.04799159958936299,0.09749604613496604,0.024187298845915025
2015-01-23,0.005343345265413468,-0.4163985148462359,-0.2058520542041441,0.04027552317034438,0.09639763157188473,0.022847799282698915
2015-01-26,0.0009344921715479515,0.09640185716142113,-0.35667494393873717,0.0402754893509906,0.09445076248000085,0.024175195933010336
2015-01-27,-0.035655248103881654,0.5379161293832446,0.7995275841185165,0.04456115531139035,0.10105696483601376,0.023749484005903845
2015-01-28,0.055080518978783743,0.43818586691781647,-0.20646386211555434,0.05927811375269986,0.1139543524706175,0.023458053632609662
2015-01-29,0.03076055452657478,-0.5582647171082904,0.2571453485916999,0.06157603219008557,0.11635236861112692,0.027747651520504558
2015-01-30,-0.014856188750062671,-0.007959201055079745,-0.14690951857069856,0.058044037434894315,0.1165368073384022,0.028090841339038053
2015-02-02,0.012454800127748022,-0.28982654668118357,-0.010152371464018373,0.0564595782375084,0.11481425557614301,0.02730277452428105
2015-02-03,0.00017807853310269905,-0.18826903838674625,-0.7277527097374188,0.05576929940251614,0.11152532964834674,0.02648683071701194
2015-02-04,0.007539172700349539,0.3003484604306408,0.3865071943635507,0.05577327051865639,0.11123139488968083,0.025494887927154448
2015-02-05,0.007219612270836784,-0.5103728384501061,-0.7884573603642688,0.05420911437019855,0.11103978218578912,0.024684980901295495
2015-02-06,-0.00854593104698953,0.03376991201131929,0.5760218233225283,0.05530918430088064,0.11141070988587923,0.02579416869762813
2015-02-09,0.006614072349927724,-0.11685167497752502,-0.24709679233669568,0.05519378639286259,0.11129011943076249,0.023304610729053613
2015-02-10,0.019066437501829903,0.465891852602379,0.34830669426820493,0.044789155392963555,0.1115241997255666,0.024601528864027875
2015-02-11,0.023101227623592457,0.17118898289394124,0.20261338669965478,0.031155984184444742,0.11336659040307076,0.024776605842215353
2015-02-12,0.012727292287650016,0.012833615729960002,-0.23522497228840922,0.0261594929719249,0.11257242559311492,0.02303632988162953
2015-02-13,0.004814086322586064,-0.3191616481619519,-0.161544428852203,0.020246761736681333,0.10998988688234225,0.022651709930471064
2015-02-17,0.005944044579367258,0.15382115180174338,0.18879407129957693,0.020065860812225313,0.10898581307126294,0.022046632593754063
2015-02-18,0.0067268506326207955,-0.34082499541021605,-0.3974329364108998,0.019187049552939418,0.10316854909173505,0.021523555540828514
2015-02-19,-0.0019641548175632906,-0.18407475361506798,-0.6694306539426285,0.020583088691263195,0.10332192917829378,0.021072044223772617
2015-02-20,0.008158648502536892,0.270391440860017,0.7537718023763789,0.020584909039799287,0.10304379963138287,0.020582754134704253
2015-02-23,0.02669818252851197,0.3712818001719498,0.8462468881412296,0.02024893147950587,0.10011404783721331,0.020271669428111674
2015-02-24,-0.006269613013595965,-0.02477697106455068,-0.3121644022109742,0.023632608616045346,0.10074506144008072,0.02129923704715556
2015-02-25,-0.02605091066476639,0.07627445952782352,0.3462762367178327,0.033418344283559456,0.10107503678600932,0.020858310480022707
2015-02-26,0.012585932042387782,0.20068792922833367,0.20592295356254353,0.031066424013357612,0.10126443275023776,0.02172642832815777
2015-02-27,-0.01504032254063592,-0.3866228205541411,-0.6098648321301835,0.033042081191073526,0.10296474321350943,0.021474941223910467
2015-03-02,0.004821255508513644,-0.2538113821022918,-0.15262976698655295,0.03304247379099027,0.09716943007391973,0.021383749766952644
2015-03-03,0.0021986084342033863,-0.24047392095110354,-0.33116718439151105,0.032872157281382125,0.0961403588973446,0.020901958648957
2015-03-04,-0.006364770568486833,-0.1774846181391112,-0.14310084364067815,0.03294968791706292,0.09501795160705749,0.022464449970939174
2015-03-05,-0.016673931488361937,0.5792902683211061,0.8797331361403535,0.034985247767920245,0.09757650937743031,0.022136303714309063
2015-03-06,0.0014971307795148547,0.25374946883743377,0.048452383385951814,0.034263270479806,0.09527810167907179,0.022247009708021178
2015-03-09,0.004146974509064982,0.19503069075418367,0.37109746460395554,0.02650758168699492,0.09526948064695184,0.0221461196156772
2015-03-10,-0.020909016308050532,-0.2512987812465326,-0.2807134031356864,0.028954258187525454,0.09846185043961116,0.01951296262737193
2015-03-11,-0.01842426732605862,0.0011959351992736345,-0.24340924877379866,0.0264072105531079,0.09274526314583653,0.022161297826893953
2015-03-12,0.005408899213988683,-0.35405894613307964,0.20245864516070045,0.02410669165321296,0.07622330681316172,0.020406623750907387
2015-03-13,0.005805531545320264,0.06875345963557677,-0.15254425377898373,0.02423808802781233,0.07043310937842519,0.020035733254679104
2015-03-16,0.010753247006734412,-0.36789393169552653,-0.30404492966226226,0.02573379240800833,0.06895112716730437,0.01971288473954728
2015-03-17,0.016620418501767098,0.3522573190904801,-0.2206086957110222,0.029216961645570524,0.0697090708967329,0.0216823549870286
2015-03-18,0.011201830336467822,0.24626781571632606,0.5133540701193506,0.0303166487765997,0.07021331494970731,0.021884321156123456
2015-03-19,-0.007563959437332457,-0.35405696438979817,-0.4054651081081617,0.028149572881435186,0.07077645827246419,0.0197320141907362
2015-03-20,-0.012456563658006736,0.4051886161000624,0.5563637525490401,0.029661003049466082,0.07207801026877686,0.01914535795378342
2015-03-23,0.010143086628476183,-0.59976323534665,-0.8826606611285955,0.030479325696306517,0.07177324344235166,0.019487898223047757
2015-03-24,-0.0040615083391806195,-0.1381974086621618,0.11163997114266258,0.02604647692245473,0.07189464626638149,0.021387372973461355
2015-03-25,-0.026340564401746924,0.4528716546881668,0.8279981247284756,0.029784877487055026,0.07494531877360733,0.01908233132386372
2015-03-26,0.006798700446045025,-0.08232779078536012,-0.4131871542020721,0.029916360562895275,0.07152631382780653,0.020268499290670858
2015-03-27,-0.007907868257381878,-0.1847940633951204,-0.2407393132045933,0.030284757757987946,0.07064869435837326,0.021979741089317655
2015-03-30,0.024954928424301137,0.17479741267939986,0.29944691403136914,0.03452726403353527,0.07505465618050673,0.021883374930553177
2015-03-31,-0.01560827188604641,-0.11244118676167147,-0.11613964991266035,0.0340159751056879,0.07631765158215215,0.02003195017021785
2015-04-01,-0.0013540963477289836,-0.03552830408240126,-0.05571060701399855,0.03241235769937359,0.07590853992433981,0.020674852135251554
2015-04-02,0.008601115509091706,-0.23170455468539686,-0.3822980488266291,0.03324667538982416,0.07652739425061922,0.022176415005750346
2015-04-06,0.015992344832921113,0.14355429107251894,0.8385354823082162,0.03421590359967344,0.07786750594273022,0.022058179305253188
2015-04-07,-0.010466081082801892,-0.06103160276702724,-0.39561281166515694,0.034300401300051304,0.07313421029950773,0.022269440836077847
2015-04-08,-0.00326182700442601,0.06466271902893084,-0.39813906801609467,0.03426460174431896,0.07300573354338019,0.01993682013782513
2015-04-09,0.007594445013380913,-0.14042748615252876,0.29495483178086956,0.028090294825146175,0.06904090846123864,0.02159573572325573
2015-04-10,0.0041483507594266555,0.21421758805847801,0.005420067469334322,0.027928820378663118,0.0678826522548985,0.019350386438820987
2015-04-13,-0.0019890608248562813,-0.0999564524170502,0.005390848634879153,0.027029714324833823,0.06629808249382384,0.02112981795762204
2015-04-14,-0.004239936517644871,-0.3539707221911357,-0.3582122232576207,0.02097813969163051,0.06617569244090113,0.01877716360479182
2015-04-15,0.0037420525143296857,0.12579360316363264,-0.21357410029805954,0.017116363790077894,0.06626417730765187,0.01855330703720222
2015-04-16,-0.004742302660241116,-0.02013604751879683,-0.12136085700425739,0.017631587843968725,0.06613977491381721,0.02051079823555766
2015-04-17,-0.011406648879927594,0.6051200986328205,0.5488048718311994,0.01881507777354828,0.06501736366719954,0.018178908809097366
2015-04-20,0.022684652157285434,-0.09929844982433167,0.5569503043492838,0.02233293300177105,0.06900191880593318,0.018278687970890595
2015-04-21,-0.005540180375614767,-0.37288388437452724,-0.6547480476254046,0.02127156485709944,0.06911761477964215,0.019219243640235757
2015-04-22,0.013343415173684647,0.1493171172271417,0.5011903117823117,0.022743549026608963,0.06688062267229362,0.021011058136437843
2015-04-23,0.008310974261696913,0.19609725371135767,-0.10951852580649013,0.0228406110783745,0.06410047566386784,0.021040524972249546
2015-04-24,0.004695224362619044,-0.02757726937073457,-0.49247648509779773,0.022866711532338515,0.0640648557837998,0.01893732675429734
2015-04-27,0.017929085993878324,0.7781675017789667,0.36422214957412347,0.024944297780984115,0.06593963940486251,0.01870430922115235
2015-04-28,-0.015992664539992596,0.20424566562000024,0.9099549134250661,0.028374644401820824,0.06781233663273495,0.019159939900128414
2015-04-29,-0.014778994126761091,-0.6292413629419435,-0.4139757977760714,0.031106054709099693,0.06782044752434739,0.02156735421428948
2015-04-30,-0.027367161139762786,0.2719490470025825,0.0127390257774318,0.03713760659976908,0.07229356539793946,0.01955047337240746
2015-05-01,0.029818343019060833,-0.35194993446752676,0.37765582940973275,0.041757258555235974,0.07814197736827495,0.02076632658022611
2015-05-04,-0.0019604646043820395,-0.1376478851284446,-0.7535006894561946,0.03894639700395982,0.0770564124597359,0.02204697299289055
2015-05-05,-0.02257506876163795,-0.03425044005952671,0.14953173397096797,0.04222305504737399,0.07981608688952786,0.02145862172909456
2015-05-06,-0.00646056700294384,0.3806049072283386,0.2388919082823514,0.04082152840075473,0.07996690738161458,0.021911947041877614
2015-05-07,0.006293286975789236,-0.5077985187646767,-0.4800539650992359,0.040539336676538994,0.07557322941904115,0.021410375988113628
2015-05-08,0.018563556194685304,0.2429703810406032,-0.31845373111852826,0.04311375215392258,0.07745701419010916,0.020954725739136672
2015-05-11,-0.01031660204412077,-0.2787696707986598,0.2505425255023128,0.040535625505765845,0.07778144844336012,0.02115539326177641
2015-05-12,-0.003490404939769043,0.1360101585091762,0.057758834152192295,0.03951367215352516,0.0738008275442449,0.0208594624143834
2015-05-13,0.0011648224962934606,-0.3279558170445398,-0.44183275227903196,0.03852002742553058,0.07201425611722607,0.02225900289586872
2015-05-14,0.02309723357282234,0.264598713659808,0.3053816495511741,0.036251444683712684,0.07541122633211454,0.01997130520469103
2015-05-15,-0.0014636528877396415,-0.16849918828538435,-0.31334981920035504,0.029760247359751513,0.07508512692086237,0.02256912255308161
2015-05-18,0.010845039929080258,0.28569879522007824,0.5922212619699869,0.03058938578104421,0.0741962221688303,0.020225928529837723
2015-05-19,-0.0009664170841556796,-0.12989305125648087,-0.6669448081659142,0.02428096736415128,0.07329711170456514,0.021974695955057823
2015-05-20,-8.057693086893636e-05,-0.20240214033811554,0.28983492581287085,0.02318839625602953,0.07316618195199248,0.01965639906081276
2015-05-21,0.010500677625397081,0.08603740864830911,0.10406935989420762,0.023570511934946994,0.07348205434798798,0.021246925561704866
2015-05-22,0.00857488382349203,0.1377036838272332,-0.15028220304933465,0.021272946482990933,0.07378650472889722,0.019216026394909377
2015-05-26,-0.022142305842581145,0.438096850438658,0.8916656845687629,0.026603984875559185,0.07744507876800504,0.019064089015567547
2015-05-27,0.01834032106473238,-0.43290593493063767,-0.5275857926234577,0.028253069124346455,0.07917687745111125,0.021744914802114493
2015-05-28,-0.0020654599017531083,-0.40006033532600327,-0.9792655310355449,0.028573659470329558,0.07922887947810649,0.022037357770698558
2015-05-29,-0.011517363176224649,0.504608008196211,0.6418538861723957,0.026436559240828085,0.0800599470446761,0.01975535437243715
2015-06-01,0.0020893610943772956,-0.4603018278302642,-0.14107859825990804,0.026371721576527295,0.07899171037893693,0.01966862343206435
2015-06-02,-0.004586241292964033,0.04638895447794056,-0.05448818528406457,0.025531612377820378,0.07613557334190452,0.019316871171544053
2015-06-03,0.0012894908298717311,-0.08218868941797908,-0.2131932204610507,0.02554309888929683,0.07585841755098369,0.019038384270410852
2015-06-04,-0.0055728448552567755,0.21590644055394392,0.4474745161857153,0.025850917361255464,0.07502035865865826,0.0178701314012857
2015-06-05,-0.005685525386903478,-0.07626313011140695,-0.1950605825713746,0.024520644922487473,0.07478707717484842,0.018552386523147786
2015-06-08,-0.006537573337602076,0.3910371382764275,0.5661875530986451,0.023146138077607722,0.07488126830685185,0.020545384228046026
2015-06-09,-0.0029559098622380375,0.06210686541145094,0.021599111803466742,0.018037215323719845,0.07243606093122214,0.018255234258388285
2015-06-10,0.011365152379508636,-0.36067669999871654,-0.47858737293712655,0.013935387520214941,0.07181933965347949,0.01806412967495087
2015-06-11,-0.002360507383960986,-0.09911095351314714,0.11086259281181049,0.013932805877576856,0.07028415603513725,0.01817267898987114
2015-06-12,-0.010980116870185519,0.03953234840024322,-0.34266420686914423,0.013742381445720027,0.06539264756261122,0.017983176135523877
